episode,total_reward
8869,-288.6
8870,-230.6
8871,-174.6
8872,-188.5
8873,-202.4
8874,-272.6
8875,-208.5
8876,-263.4
8877,-270.6
8878,-282.9
8879,-226.5
8880,-271.6
8881,-208.0
8882,-281.5
8883,-225.4
8884,-304.7
8885,-290.4
8886,-309.2
8887,-281.4
8888,-218.8
8889,-282.9
8890,-229.8
8891,-261.8
8892,-280.8
8893,-242.7
8894,-281.1
8895,-276.0
8896,-308.4
8897,-264.5
8898,-264.5
8899,-221.7
8900,-323.3
8901,-277.1
8902,-255.8
8903,-261.5
8904,-272.8
8905,-258.7
8906,-241.6
8907,-310.7
8908,-249.8
8909,-293.4
8910,-299.1
8911,-256.1
8912,-298.0
8913,-296.8
8914,-276.8
8915,-238.6
8916,-172.8
8917,-228.8
8918,-270.7
8919,-317.1
8920,-228.8
8921,-225.6
8922,-277.9
8923,-249.8
8924,-273.8
8925,-231.4
8926,-244.1
8927,-277.1
8928,-207.8
8929,-261.7
8930,-300.8
8931,-226.7
8932,-283.7
8933,-269.2
8934,-263.6
8935,-244.6
8936,-254.4
8937,-268.7
8938,-266.9
8939,-233.8
8940,-266.0
8941,-248.6
8942,-317.7
8943,-318.3
8944,-253.7
8945,-244.6
8946,-217.3
8947,-251.7
8948,-165.8
8949,-275.7
8950,-278.4
8951,-221.1
8952,-314.7
8953,-293.1
8954,-226.9
8955,-209.6
8956,-234.0
8957,-270.9
8958,-278.6
8959,-257.5
8960,-230.8
8961,-239.5
8962,-203.7
8963,-289.1
8964,-214.5
8965,-261.3
8966,-238.8
8967,-205.7
8968,-256.8
8969,-230.6
8970,-281.6
8971,-181.9
8972,-232.7
8973,-230.8
8974,-230.8
8975,-244.7
8976,-147.7
8977,-286.1
8978,-233.7
8979,-265.1
8980,-282.2
8981,-240.5
8982,-239.8
8983,-285.4
8984,-306.9
8985,-249.9
8986,-263.5
8987,-226.7
8988,-207.8
8989,-268.5
8990,-245.0
8991,-228.6
8992,-181.9
8993,-239.1
8994,-226.6
8995,-272.4
8996,-228.7
8997,-298.3
8998,-233.9
8999,-225.9
9000,-302.7
9001,-268.8
9002,-223.7
9003,-163.3
9004,-260.7
9005,-215.8
9006,-273.4
9007,-283.5
9008,-272.8
9009,-294.8
9010,-294.1
9011,-297.3
9012,-194.7
9013,-291.6
9014,-262.8
9015,-175.0
9016,-294.0
9017,-266.4
9018,-238.6
9019,-207.7
9020,-322.5
9021,-291.9
9022,-244.4
9023,-278.5
9024,-252.1
9025,-252.9
9026,-241.6
9027,-239.9
9028,-216.9
9029,-274.4
9030,-290.9
9031,-270.2
9032,-280.5
9033,-268.1
9034,-240.5
9035,-293.5
9036,-311.3
9037,-322.5
9038,-264.6
9039,-261.9
9040,-192.5
9041,-246.0
9042,-240.6
9043,-248.7
9044,-248.8
9045,-266.0
9046,-238.4
9047,-242.8
9048,-298.7
9049,-287.8
9050,-258.6
9051,-309.6
9052,-191.8
9053,-280.9
9054,-233.6
9055,-211.7
9056,-167.8
9057,-275.0
9058,-185.5
9059,-247.0
9060,-261.5
9061,-313.2
9062,-205.6
9063,-256.9
9064,-278.6
9065,-282.8
9066,-297.6
9067,-284.5
9068,-260.3
9069,-272.2
9070,-300.1
9071,-289.6
9072,-305.4
9073,-249.5
9074,-283.4
9075,-325.7
9076,-268.3
9077,-295.8
9078,-236.7
9079,-329.2
9080,-236.8
9081,-133.7
9082,-300.8
9083,-265.1
9084,-249.4
9085,-280.7
9086,-280.2
9087,-244.8
9088,-279.7
9089,-269.8
9090,-284.9
9091,-277.6
9092,-253.7
9093,-273.4
9094,-272.4
9095,-211.5
9096,-244.4
9097,-233.5
9098,-294.5
9099,-291.7
9100,-277.0
9101,-276.9
9102,-203.6
9103,-295.2
9104,-269.2
9105,-242.8
9106,-255.3
9107,-287.3
9108,-267.7
9109,-237.1
9110,-272.8
9111,-284.7
9112,-285.5
9113,-228.7
9114,-222.5
9115,-304.8
9116,-294.7
9117,-258.8
9118,-261.9
9119,-240.9
9120,-279.9
9121,-248.2
9122,-301.7
9123,-277.3
9124,-218.7
9125,-230.7
9126,-257.5
9127,-266.8
9128,-264.7
9129,-264.6
9130,-245.7
9131,-266.9
9132,-280.6
9133,-259.9
9134,-295.0
9135,-257.6
9136,-269.2
9137,-255.6
9138,-294.5
9139,-249.8
9140,-279.6
9141,-198.8
9142,-249.8
9143,-254.7
9144,-221.9
9145,-258.9
9146,-233.6
9147,-281.4
9148,-254.9
9149,-273.4
9150,-256.0
9151,-270.7
9152,-213.7
9153,-287.4
9154,-234.8
9155,-227.8
9156,-311.6
9157,-321.7
9158,-253.8
9159,-209.3
9160,-279.2
9161,-206.7
9162,-263.6
9163,-306.5
9164,-264.6
9165,-308.5
9166,-291.6
9167,-221.8
9168,-280.6
9169,-287.4
9170,-273.7
9171,-231.4
9172,-260.7
9173,-286.7
9174,-231.4
9175,-316.5
9176,-245.1
9177,-304.2
9178,-270.5
9179,-282.9
9180,-256.7
9181,-257.6
9182,-294.7
9183,-289.7
9184,-308.7
9185,-257.7
9186,-272.6
9187,-249.2
9188,-163.6
9189,-270.7
9190,-274.7
9191,-228.6
9192,-199.2
9193,-229.6
9194,-254.5
9195,-275.5
9196,-246.7
9197,-237.5
9198,-269.7
9199,-207.7
9200,-268.6
9201,-271.7
9202,-246.8
9203,-274.0
9204,-244.0
9205,-236.9
9206,-317.4
9207,-218.7
9208,-238.3
9209,-265.3
9210,-236.7
9211,-221.8
9212,-302.0
9213,-282.0
9214,-283.7
9215,-244.8
9216,-270.3
9217,-200.4
9218,-235.8
9219,-259.5
9220,-259.4
9221,-278.2
9222,-272.2
9223,-234.8
9224,-244.8
9225,-267.7
9226,-340.4
9227,-283.1
9228,-234.9
9229,-276.0
9230,-300.4
9231,-282.5
9232,-287.4
9233,-236.8
9234,-298.5
9235,-222.5
9236,-212.9
9237,-307.4
9238,-229.5
9239,-312.7
9240,-258.6
9241,-278.3
9242,-234.9
9243,-293.5
9244,-191.9
9245,-277.7
9246,-222.3
9247,-255.0
9248,-279.2
9249,-270.8
9250,-152.7
9251,-266.7
9252,-258.8
9253,-339.5
9254,-284.0
9255,-217.0
9256,-331.3
9257,-285.7
9258,-228.5
9259,-283.9
9260,-315.3
9261,-246.6
9262,-253.6
9263,-178.8
9264,-202.8
9265,-239.6
9266,-224.5
9267,-298.7
9268,-302.4
9269,-298.9
9270,-212.9
9271,-279.8
9272,-221.0
9273,-276.7
9274,-265.3
9275,-251.6
9276,-258.7
9277,-267.2
9278,-263.2
9279,-260.6
9280,-247.4
9281,-280.7
9282,-282.8
9283,-239.8
9284,-263.7
9285,-216.6
9286,-237.1
9287,-265.4
9288,-261.5
9289,-266.7
9290,-271.3
9291,-224.2
9292,-276.2
9293,-233.9
9294,-349.5
9295,-214.9
9296,-259.7
9297,-301.4
9298,-242.1
9299,-251.1
9300,-261.4
9301,-252.1
9302,-290.6
9303,-213.3
9304,-270.8
9305,-312.4
9306,-307.6
9307,-257.4
9308,-285.4
9309,-271.3
9310,-272.8
9311,-241.4
9312,-258.5
9313,-241.1
9314,-225.0
9315,-216.3
9316,-283.6
9317,-268.9
9318,-276.9
9319,-260.1
9320,-276.4
9321,-300.9
9322,-239.2
9323,-302.2
9324,-255.6
9325,-242.9
9326,-310.7
9327,-220.1
9328,-242.0
9329,-287.7
9330,-222.0
9331,-306.4
9332,-257.3
9333,-276.4
9334,-262.9
9335,-279.7
9336,-229.7
9337,-246.6
9338,-192.5
9339,-214.6
9340,-264.7
9341,-283.4
9342,-278.4
9343,-319.4
9344,-288.8
9345,-247.7
9346,-291.0
9347,-253.5
9348,-209.5
9349,-258.7
9350,-279.9
9351,-252.4
9352,-231.5
9353,-291.4
9354,-305.7
9355,-264.9
9356,-240.6
9357,-249.9
9358,-279.5
9359,-231.4
9360,-241.5
9361,-244.7
9362,-262.7
9363,-260.6
9364,-302.5
9365,-310.3
9366,-296.9
9367,-278.8
9368,-241.8
9369,-268.2
9370,-272.5
9371,-266.6
9372,-314.6
9373,-297.9
9374,-229.9
9375,-243.6
9376,-224.8
9377,-223.6
9378,-298.8
9379,-284.8
9380,-248.4
9381,-305.1
9382,-281.2
9383,-300.8
9384,-307.9
9385,-273.8
9386,-239.8
9387,-226.7
9388,-279.8
9389,-261.0
9390,-264.8
9391,-227.4
9392,-200.4
9393,-253.3
9394,-271.4
9395,-302.6
9396,-247.1
9397,-197.7
9398,-268.9
9399,-226.5
9400,-205.5
9401,-299.1
9402,-289.7
9403,-271.7
9404,-273.7
9405,-185.9
9406,-245.6
9407,-268.7
9408,-193.8
9409,-295.9
9410,-254.6
9411,-274.5
9412,-264.0
9413,-228.8
9414,-247.8
9415,-264.8
9416,-286.7
9417,-285.0
9418,-260.3
9419,-263.5
9420,-289.4
9421,-247.6
9422,-269.5
9423,-251.7
9424,-270.5
9425,-282.4
9426,-252.4
9427,-308.3
9428,-294.8
9429,-220.8
9430,-280.4
9431,-307.6
9432,-173.7
9433,-184.3
9434,-230.6
9435,-283.4
9436,-239.5
9437,-225.7
9438,-275.8
9439,-244.5
9440,-273.2
9441,-231.4
9442,-309.5
9443,-297.4
9444,-291.6
9445,-252.9
9446,-257.6
9447,-245.7
9448,-244.0
9449,-241.6
9450,-277.4
9451,-215.8
9452,-282.8
9453,-234.9
9454,-263.5
9455,-246.5
9456,-291.3
9457,-303.6
9458,-282.0
9459,-301.7
9460,-307.1
9461,-239.5
9462,-232.8
9463,-281.3
9464,-296.0
9465,-271.5
9466,-234.8
9467,-260.6
9468,-228.0
9469,-277.6
9470,-185.5
9471,-279.6
9472,-286.5
9473,-221.6
9474,-244.6
9475,-292.9
9476,-240.9
9477,-274.7
9478,-230.2
9479,-287.6
9480,-237.8
9481,-277.7
9482,-292.5
9483,-238.4
9484,-281.6
9485,-255.5
9486,-262.8
9487,-240.7
9488,-209.7
9489,-266.1
9490,-268.5
9491,-221.2
9492,-210.8
9493,-253.9
9494,-189.6
9495,-282.0
9496,-292.3
9497,-270.4
9498,-271.3
9499,-243.6
9500,-315.9
9501,-221.7
9502,-277.0
9503,-182.8
9504,-281.0
9505,-295.5
9506,-203.7
9507,-255.2
9508,-237.7
9509,-273.2
9510,-225.9
9511,-303.8
9512,-267.9
9513,-279.7
9514,-270.3
9515,-304.4
9516,-320.1
9517,-161.8
9518,-230.7
9519,-255.6
9520,-280.7
9521,-228.9
9522,-225.6
9523,-277.5
9524,-284.5
9525,-255.0
9526,-329.9
9527,-282.2
9528,-235.2
9529,-324.1
9530,-249.7
9531,-278.9
9532,-269.9
9533,-278.5
9534,-241.6
9535,-250.0
9536,-249.8
9537,-241.6
9538,-266.6
9539,-189.7
9540,-273.4
9541,-274.2
9542,-280.3
9543,-300.3
9544,-201.7
9545,-245.5
9546,-252.7
9547,-277.5
9548,-227.6
9549,-173.1
9550,-249.0
9551,-294.7
9552,-317.7
9553,-231.7
9554,-283.9
9555,-263.2
9556,-295.6
9557,-266.5
9558,-255.6
9559,-231.6
9560,-274.7
9561,-262.0
9562,-201.6
9563,-297.7
9564,-260.5
9565,-275.3
9566,-296.5
9567,-286.9
9568,-253.5
9569,-190.2
9570,-266.8
9571,-315.7
9572,-263.9
9573,-280.7
9574,-250.6
9575,-286.7
9576,-259.7
9577,-316.2
9578,-288.6
9579,-190.7
9580,-299.4
9581,-275.7
9582,-258.9
9583,-198.8
9584,-252.7
9585,-217.8
9586,-226.5
9587,-253.7
9588,-293.6
9589,-246.9
9590,-245.9
9591,-235.7
9592,-254.0
9593,-282.7
9594,-260.8
9595,-245.2
9596,-253.6
9597,-282.6
9598,-292.0
9599,-232.8
9600,-228.6
9601,-254.5
9602,-246.8
9603,-292.5
9604,-225.5
9605,-301.1
9606,-264.4
9607,-268.3
9608,-254.4
9609,-262.4
9610,-235.1
9611,-319.9
9612,-272.6
9613,-223.7
9614,-284.9
9615,-272.7
9616,-284.6
9617,-272.6
9618,-209.6
9619,-267.5
9620,-288.5
9621,-241.2
9622,-261.4
9623,-258.9
9624,-257.4
9625,-259.7
9626,-272.4
9627,-276.5
9628,-249.5
9629,-341.4
9630,-267.4
9631,-237.6
9632,-287.1
9633,-269.0
9634,-253.4
9635,-296.5
9636,-264.5
9637,-253.6
9638,-228.9
9639,-271.6
9640,-269.5
9641,-262.6
9642,-298.8
9643,-294.0
9644,-269.5
9645,-280.8
9646,-220.7
9647,-246.9
9648,-266.1
9649,-251.8
9650,-245.1
9651,-285.7
9652,-281.0
9653,-315.6
9654,-309.8
9655,-245.3
9656,-264.8
9657,-209.2
9658,-239.2
9659,-322.0
9660,-262.4
9661,-269.5
9662,-330.5
9663,-306.0
9664,-248.7
9665,-261.8
9666,-259.7
9667,-326.4
9668,-280.2
9669,-260.1
9670,-233.9
9671,-190.5
9672,-242.6
9673,-272.6
9674,-207.4
9675,-269.5
9676,-299.6
9677,-254.0
9678,-283.7
9679,-299.6
9680,-299.7
9681,-236.6
9682,-257.4
9683,-271.7
9684,-261.1
9685,-250.4
9686,-260.7
9687,-253.3
9688,-268.3
9689,-240.2
9690,-254.3
9691,-263.5
9692,-269.9
9693,-294.9
9694,-205.8
9695,-254.9
9696,-274.2
9697,-214.7
9698,-214.9
9699,-281.5
9700,-271.4
9701,-225.5
9702,-311.3
9703,-238.5
9704,-269.2
9705,-249.3
9706,-267.7
9707,-309.2
9708,-255.1
9709,-259.4
9710,-258.8
9711,-235.9
9712,-237.8
9713,-229.7
9714,-225.5
9715,-269.7
9716,-266.6
9717,-248.7
9718,-310.4
9719,-315.6
9720,-295.6
9721,-221.9
9722,-271.3
9723,-258.8
9724,-261.7
9725,-213.4
9726,-229.4
9727,-288.4
9728,-286.7
9729,-240.5
9730,-275.4
9731,-264.6
9732,-283.4
9733,-255.0
9734,-165.7
9735,-246.6
9736,-250.1
9737,-232.6
9738,-251.1
9739,-200.6
9740,-286.7
9741,-244.6
9742,-260.4
9743,-297.0
9744,-256.5
9745,-289.2
9746,-248.7
9747,-219.8
9748,-308.2
9749,-317.3
9750,-305.4
9751,-272.7
9752,-287.5
9753,-255.6
9754,-244.8
9755,-235.5
9756,-248.0
9757,-259.8
9758,-238.5
9759,-176.6
9760,-301.5
9761,-255.5
9762,-266.8
9763,-270.7
9764,-333.2
9765,-243.2
9766,-263.3
9767,-282.0
9768,-287.3
9769,-290.8
9770,-223.8
9771,-215.6
9772,-261.4
9773,-195.5
9774,-280.7
9775,-272.3
9776,-294.9
9777,-254.9
9778,-249.5
9779,-237.5
9780,-227.4
9781,-303.5
9782,-249.0
9783,-277.0
9784,-269.5
9785,-250.4
9786,-278.2
9787,-231.5
9788,-271.4
9789,-316.6
9790,-172.8
9791,-309.8
9792,-266.5
9793,-296.2
9794,-263.8
9795,-289.8
9796,-267.8
9797,-257.9
9798,-299.5
9799,-259.6
9800,-247.9
9801,-253.5
9802,-274.3
9803,-278.4
9804,-314.5
9805,-226.9
9806,-270.0
9807,-256.3
9808,-304.6
9809,-280.6
9810,-276.2
9811,-292.8
9812,-237.3
9813,-255.5
9814,-282.5
9815,-181.8
9816,-194.6
9817,-302.4
9818,-241.7
9819,-218.7
9820,-212.5
9821,-276.5
9822,-270.0
9823,-212.4
9824,-259.8
9825,-302.3
9826,-264.8
9827,-272.7
9828,-246.9
9829,-232.6
9830,-213.2
9831,-297.4
9832,-253.4
9833,-263.8
9834,-258.8
9835,-296.5
9836,-238.5
9837,-265.8
9838,-260.7
9839,-214.4
9840,-215.7
9841,-226.3
9842,-314.6
9843,-300.7
9844,-232.6
9845,-282.8
9846,-248.9
9847,-312.6
9848,-293.9
9849,-225.7
9850,-290.5
9851,-290.7
9852,-248.7
9853,-257.4
9854,-242.5
9855,-256.7
9856,-203.6
9857,-257.7
9858,-237.5
9859,-230.6
9860,-251.4
9861,-302.3
9862,-237.3
9863,-260.3
9864,-237.5
9865,-256.8
9866,-276.6
9867,-288.5
9868,-183.2
9869,-307.0
9870,-293.1
9871,-305.5
9872,-274.7
9873,-228.8
9874,-226.1
9875,-248.2
9876,-293.6
9877,-295.3
9878,-186.7
9879,-231.3
9880,-244.7
9881,-237.3
9882,-236.9
9883,-269.5
9884,-218.2
9885,-234.6
9886,-213.7
9887,-305.4
9888,-254.7
9889,-229.7
9890,-258.0
9891,-295.4
9892,-289.5
9893,-287.8
9894,-315.7
9895,-267.4
9896,-271.0
9897,-234.7
9898,-272.6
9899,-261.3
9900,-306.6
9901,-261.8
9902,-240.2
9903,-232.9
9904,-246.8
9905,-273.4
9906,-260.5
9907,-284.1
9908,-228.7
9909,-219.5
9910,-208.5
9911,-306.0
9912,-320.3
9913,-237.0
9914,-223.7
9915,-299.6
9916,-178.5
9917,-264.7
9918,-231.3
9919,-281.1
9920,-305.3
9921,-292.9
9922,-253.5
9923,-229.5
9924,-218.8
9925,-269.9
9926,-237.9
9927,-264.7
9928,-257.0
9929,-269.9
9930,-307.0
9931,-260.4
9932,-220.5
9933,-281.2
9934,-232.7
9935,-262.5
9936,-278.3
9937,-271.7
9938,-270.9
9939,-253.7
9940,-219.7
9941,-278.0
9942,-290.3
9943,-277.7
9944,-243.6
9945,-286.1
9946,-256.6
9947,-273.0
9948,-229.5
9949,-283.1
9950,-204.2
9951,-282.1
9952,-278.6
9953,-197.9
9954,-296.9
9955,-298.5
9956,-317.8
9957,-255.6
9958,-274.7
