episode,total_reward
7035,-450.1
7036,-440.4
7037,-459.4
7038,-448.8
7039,-456.9
7040,-452.7
7041,-436.3
7042,-450.5
7043,-456.8
7044,-458.5
7045,-450.7
7046,-450.5
7047,-457.9
7048,-429.5
7049,-455.3
7050,-454.7
7051,-444.0
7052,-444.6
7053,-444.0
7054,-448.4
7055,-452.6
7056,-438.8
7057,-445.9
7058,-434.1
7059,-454.3
7060,-443.0
7061,-449.2
7062,-452.4
7063,-446.7
7064,-455.7
7065,-454.9
7066,-446.4
7067,-446.5
7068,-459.6
7069,-445.4
7070,-453.1
7071,-448.8
7072,-452.5
7073,-455.7
7074,-458.8
7075,-461.9
7076,-451.4
7077,-451.4
7078,-445.3
7079,-431.2
7080,-451.0
7081,-448.8
7082,-452.0
7083,-454.4
7084,-451.1
7085,-441.7
7086,-452.2
7087,-459.4
7088,-438.2
7089,-441.6
7090,-458.0
7091,-450.3
7092,-452.8
7093,-453.2
7094,-444.6
7095,-454.0
7096,-438.9
7097,-450.0
7098,-456.5
7099,-444.8
7100,-437.5
7101,-437.6
7102,-451.0
7103,-437.5
7104,-443.5
7105,-453.7
7106,-469.1
7107,-458.2
7108,-455.1
7109,-448.2
7110,-446.3
7111,-460.7
7112,-445.5
7113,-437.8
7114,-441.5
7115,-462.0
7116,-459.1
7117,-449.7
7118,-454.2
7119,-465.7
7120,-446.0
7121,-455.9
7122,-428.7
7123,-437.5
7124,-440.9
7125,-461.9
7126,-454.4
7127,-464.1
7128,-457.1
7129,-440.1
7130,-452.8
7131,-452.1
7132,-446.3
7133,-449.2
7134,-457.1
7135,-465.3
7136,-449.6
7137,-455.9
7138,-444.0
7139,-457.3
7140,-451.8
7141,-467.7
7142,-446.4
7143,-445.2
7144,-445.4
7145,-444.0
7146,-445.2
7147,-456.2
7148,-456.4
7149,-459.4
7150,-464.3
7151,-457.3
7152,-442.5
7153,-454.9
7154,-448.2
7155,-449.2
7156,-442.4
7157,-453.8
7158,-443.2
7159,-451.5
7160,-437.5
7161,-446.5
7162,-452.7
7163,-443.5
7164,-453.7
7165,-438.4
7166,-439.4
7167,-450.8
7168,-447.3
7169,-428.5
7170,-458.4
7171,-451.8
7172,-463.2
7173,-446.9
7174,-467.7
7175,-458.0
7176,-455.2
7177,-456.6
7178,-460.0
7179,-441.9
7180,-438.7
7181,-458.3
7182,-433.1
7183,-454.1
7184,-460.6
7185,-447.4
7186,-456.8
7187,-453.8
7188,-446.5
7189,-441.3
7190,-441.7
7191,-453.4
7192,-463.7
7193,-462.2
7194,-464.2
7195,-453.3
7196,-450.1
7197,-437.7
7198,-449.0
7199,-445.5
7200,-449.8
7201,-448.0
7202,-458.9
7203,-446.1
7204,-461.3
7205,-454.9
7206,-457.7
7207,-449.7
7208,-464.8
7209,-465.8
7210,-447.1
7211,-444.4
7212,-445.5
7213,-436.5
7214,-449.7
7215,-449.5
7216,-447.1
7217,-466.2
7218,-457.9
7219,-442.4
7220,-440.4
7221,-441.6
7222,-439.2
7223,-439.4
7224,-451.9
7225,-456.5
7226,-449.2
7227,-458.6
7228,-456.3
7229,-452.6
7230,-441.4
7231,-447.2
7232,-449.8
7233,-450.2
7234,-451.2
7235,-462.8
7236,-454.8
7237,-463.7
7238,-447.0
7239,-452.9
7240,-440.7
7241,-452.1
7242,-462.3
7243,-455.9
7244,-454.8
7245,-444.6
7246,-437.1
7247,-459.1
7248,-447.3
7249,-454.2
7250,-451.5
7251,-433.8
7252,-446.5
7253,-454.3
7254,-452.7
7255,-439.4
7256,-464.2
7257,-447.4
7258,-447.2
7259,-444.3
7260,-451.5
7261,-437.1
7262,-468.4
7263,-454.4
7264,-443.7
7265,-444.1
7266,-436.9
7267,-434.7
7268,-446.4
7269,-465.8
7270,-456.7
7271,-453.5
7272,-448.3
7273,-458.3
7274,-450.4
7275,-446.7
7276,-446.9
7277,-456.6
7278,-455.6
7279,-449.7
7280,-451.0
7281,-443.9
7282,-448.8
7283,-434.9
7284,-461.4
7285,-452.4
7286,-450.0
7287,-447.8
7288,-439.2
7289,-462.2
7290,-453.3
7291,-426.1
7292,-424.8
7293,-441.9
7294,-456.6
7295,-463.4
7296,-446.3
7297,-462.2
7298,-442.2
7299,-463.2
7300,-453.4
7301,-454.5
7302,-457.6
7303,-455.3
7304,-445.3
7305,-443.5
7306,-436.3
7307,-447.4
7308,-454.2
7309,-442.0
7310,-461.7
7311,-440.5
7312,-455.2
7313,-432.7
7314,-442.2
7315,-432.5
7316,-433.6
7317,-445.6
7318,-450.9
7319,-454.5
7320,-464.9
7321,-459.5
7322,-452.9
7323,-457.6
7324,-456.7
7325,-458.9
7326,-456.4
7327,-453.5
7328,-462.9
7329,-458.4
7330,-447.5
7331,-444.4
7332,-459.9
7333,-447.8
7334,-457.3
7335,-461.8
7336,-447.9
7337,-452.9
7338,-446.1
7339,-432.4
7340,-438.3
7341,-455.2
7342,-455.5
7343,-440.3
7344,-459.2
7345,-449.0
7346,-459.2
7347,-441.2
7348,-456.1
7349,-459.7
7350,-444.0
7351,-452.0
7352,-451.9
7353,-456.7
7354,-459.6
7355,-455.3
7356,-445.2
7357,-445.7
7358,-451.8
7359,-460.4
7360,-462.2
7361,-458.5
7362,-455.3
7363,-462.1
7364,-436.5
7365,-438.7
7366,-451.9
7367,-443.7
7368,-467.7
7369,-446.6
7370,-444.6
7371,-446.5
7372,-453.2
7373,-448.0
7374,-441.1
7375,-428.4
7376,-451.8
7377,-458.2
7378,-444.6
7379,-453.7
7380,-454.3
7381,-449.2
7382,-440.3
7383,-449.7
7384,-452.6
7385,-446.7
7386,-457.2
7387,-453.2
7388,-462.3
7389,-450.8
7390,-450.4
7391,-465.6
7392,-454.2
7393,-444.5
7394,-452.0
7395,-441.8
7396,-453.1
7397,-446.8
7398,-456.3
7399,-449.6
7400,-437.7
7401,-452.9
7402,-452.3
7403,-470.6
7404,-460.5
7405,-459.4
7406,-434.4
7407,-436.8
7408,-441.7
7409,-450.6
7410,-466.5
7411,-453.5
7412,-448.9
7413,-438.5
7414,-455.7
7415,-451.1
7416,-453.6
7417,-454.3
7418,-449.7
7419,-452.7
7420,-459.5
7421,-469.5
7422,-453.6
7423,-443.5
7424,-432.8
7425,-455.3
7426,-438.8
7427,-446.2
7428,-448.9
7429,-437.6
7430,-459.6
7431,-456.1
7432,-438.0
7433,-431.4
7434,-454.5
7435,-441.3
7436,-454.6
7437,-446.7
7438,-439.4
7439,-452.6
7440,-451.8
7441,-446.6
7442,-456.6
7443,-457.3
7444,-444.9
7445,-449.7
7446,-442.7
7447,-446.6
7448,-456.9
7449,-445.6
7450,-432.0
7451,-448.6
7452,-441.3
7453,-448.4
7454,-449.2
7455,-443.5
7456,-439.5
7457,-452.3
7458,-444.0
7459,-444.6
7460,-458.5
7461,-444.4
7462,-459.3
7463,-457.0
7464,-444.5
7465,-470.9
7466,-451.8
7467,-446.3
7468,-457.5
7469,-449.6
7470,-453.5
7471,-449.4
7472,-447.4
7473,-450.1
7474,-448.4
7475,-434.4
7476,-452.3
7477,-449.4
7478,-448.8
7479,-445.6
7480,-448.3
7481,-443.9
7482,-441.1
7483,-454.3
7484,-446.5
7485,-455.4
7486,-461.0
7487,-454.3
7488,-456.5
7489,-444.5
7490,-444.4
7491,-450.2
7492,-460.9
7493,-447.6
7494,-442.6
7495,-452.7
7496,-454.8
7497,-441.6
7498,-458.4
7499,-439.4
7500,-456.0
7501,-464.1
7502,-453.0
7503,-438.4
7504,-429.5
7505,-439.1
7506,-438.6
7507,-455.5
7508,-461.2
7509,-449.0
7510,-451.8
7511,-449.6
7512,-448.5
7513,-446.1
7514,-434.9
7515,-458.5
7516,-434.5
7517,-462.8
7518,-446.9
7519,-452.2
7520,-456.1
7521,-450.5
7522,-441.5
7523,-448.8
7524,-452.4
7525,-448.8
7526,-440.3
7527,-440.9
7528,-453.9
7529,-459.4
7530,-452.3
7531,-431.3
7532,-467.2
7533,-462.7
7534,-453.7
7535,-458.2
7536,-456.3
7537,-443.6
7538,-450.7
7539,-443.6
7540,-457.3
7541,-454.3
7542,-454.8
7543,-461.4
7544,-448.5
7545,-436.5
7546,-450.0
7547,-471.0
7548,-448.3
7549,-459.4
7550,-459.9
7551,-438.8
7552,-448.8
7553,-457.2
7554,-456.4
7555,-454.1
7556,-439.7
7557,-451.6
7558,-450.2
7559,-446.4
7560,-440.4
7561,-441.5
7562,-446.4
7563,-450.0
7564,-457.0
7565,-441.5
7566,-452.6
7567,-445.8
7568,-452.3
7569,-448.3
7570,-443.8
7571,-457.1
7572,-464.3
7573,-452.2
7574,-449.6
7575,-455.7
7576,-450.3
7577,-453.7
7578,-444.3
7579,-453.3
7580,-460.9
7581,-456.1
7582,-450.4
7583,-463.2
7584,-448.8
7585,-450.6
7586,-444.8
7587,-454.9
7588,-454.5
7589,-440.5
7590,-463.7
7591,-461.6
7592,-445.6
7593,-449.6
7594,-449.3
7595,-441.2
7596,-455.6
7597,-443.0
7598,-454.7
7599,-430.1
7600,-464.1
7601,-450.1
7602,-455.0
7603,-446.9
7604,-462.2
7605,-465.2
7606,-451.2
7607,-445.3
7608,-456.6
7609,-456.9
7610,-457.0
7611,-463.2
7612,-456.4
7613,-452.7
7614,-450.3
7615,-445.2
7616,-444.1
7617,-459.7
7618,-441.4
7619,-442.4
7620,-436.9
7621,-458.8
7622,-437.7
7623,-459.4
7624,-419.7
7625,-435.3
7626,-450.3
7627,-448.3
7628,-449.8
7629,-452.8
7630,-456.8
7631,-452.8
7632,-463.9
7633,-436.7
7634,-463.6
7635,-466.4
7636,-466.8
7637,-447.6
7638,-457.5
7639,-446.3
7640,-447.4
7641,-441.3
7642,-448.5
7643,-451.8
7644,-463.6
7645,-461.2
7646,-448.8
7647,-462.4
7648,-458.0
7649,-445.0
7650,-462.7
7651,-442.2
7652,-452.3
7653,-453.1
7654,-453.0
7655,-447.7
7656,-457.1
7657,-441.4
7658,-465.2
7659,-455.2
7660,-474.1
7661,-454.4
7662,-450.3
7663,-450.6
7664,-451.6
7665,-437.5
7666,-460.5
7667,-456.3
7668,-445.2
7669,-461.0
7670,-449.4
7671,-445.3
7672,-435.4
7673,-465.3
7674,-449.2
7675,-446.2
7676,-452.3
7677,-448.3
7678,-460.2
7679,-458.9
7680,-450.8
7681,-441.3
7682,-457.4
7683,-455.5
7684,-460.4
7685,-439.0
7686,-455.3
7687,-446.4
7688,-454.1
7689,-434.5
7690,-455.6
7691,-442.9
7692,-444.6
7693,-445.2
7694,-461.6
7695,-451.7
7696,-446.4
7697,-433.7
7698,-446.4
7699,-446.0
7700,-442.5
7701,-445.4
7702,-453.4
7703,-450.2
7704,-467.8
7705,-463.0
7706,-436.8
7707,-454.9
7708,-460.6
7709,-459.1
7710,-448.0
7711,-447.2
7712,-454.0
7713,-452.0
7714,-446.3
7715,-448.3
7716,-457.3
7717,-435.9
7718,-455.8
7719,-447.4
7720,-454.8
7721,-442.9
7722,-450.3
7723,-440.7
7724,-436.6
7725,-450.9
7726,-445.8
7727,-451.2
7728,-438.5
7729,-453.3
7730,-449.3
7731,-442.8
7732,-440.6
7733,-446.6
7734,-466.7
7735,-446.1
7736,-444.9
7737,-444.4
7738,-462.8
7739,-440.5
7740,-449.4
7741,-437.3
7742,-445.2
7743,-454.3
7744,-440.1
7745,-455.9
7746,-457.4
7747,-450.2
7748,-456.7
7749,-454.1
7750,-452.2
7751,-441.6
7752,-445.5
7753,-459.2
7754,-451.2
7755,-455.7
7756,-433.3
7757,-451.0
7758,-447.4
7759,-450.7
7760,-443.4
7761,-445.5
7762,-471.9
7763,-430.6
7764,-450.6
7765,-456.8
7766,-454.7
7767,-463.0
7768,-441.4
7769,-461.7
7770,-438.4
7771,-456.3
7772,-464.6
7773,-463.3
7774,-448.5
7775,-450.3
7776,-452.1
7777,-447.7
7778,-453.8
7779,-452.0
7780,-454.1
7781,-456.8
7782,-440.4
7783,-447.8
7784,-446.8
7785,-450.6
7786,-443.4
7787,-433.6
7788,-458.8
7789,-457.0
7790,-445.4
7791,-453.3
7792,-438.0
7793,-452.9
7794,-447.8
7795,-451.9
7796,-455.0
7797,-446.0
7798,-438.0
7799,-447.2
7800,-452.5
7801,-453.3
7802,-450.9
7803,-454.4
7804,-432.4
7805,-436.4
7806,-457.9
7807,-471.0
7808,-465.8
7809,-453.4
7810,-462.4
7811,-464.8
7812,-452.2
7813,-452.1
7814,-454.5
7815,-457.5
7816,-461.8
7817,-453.2
7818,-448.4
7819,-459.4
7820,-444.4
7821,-452.8
7822,-467.7
7823,-455.3
7824,-443.6
7825,-453.1
7826,-456.5
7827,-440.8
7828,-450.6
7829,-450.6
7830,-451.8
7831,-447.7
7832,-446.1
7833,-437.7
7834,-458.6
7835,-452.2
7836,-458.3
7837,-457.6
7838,-452.9
7839,-451.7
7840,-449.9
7841,-446.9
7842,-451.8
7843,-446.2
7844,-454.1
7845,-438.8
7846,-455.4
7847,-456.8
7848,-447.7
7849,-451.2
7850,-441.3
7851,-465.1
7852,-443.7
7853,-454.9
7854,-446.9
7855,-468.1
7856,-433.9
7857,-439.3
7858,-438.8
7859,-446.3
7860,-446.5
7861,-447.2
7862,-456.8
7863,-450.6
7864,-459.7
7865,-451.3
7866,-461.2
7867,-451.7
7868,-442.2
7869,-439.3
7870,-439.8
7871,-446.7
7872,-441.2
7873,-448.9
7874,-460.6
7875,-430.3
7876,-441.4
7877,-447.5
7878,-463.7
7879,-446.4
7880,-456.2
7881,-442.9
7882,-437.0
7883,-448.4
7884,-466.7
7885,-454.9
7886,-452.4
7887,-444.4
7888,-437.6
7889,-460.4
7890,-455.7
7891,-452.5
7892,-453.1
7893,-451.8
7894,-445.4
7895,-453.4
7896,-447.0
7897,-441.5
7898,-429.4
7899,-435.8
7900,-451.5
7901,-456.0
7902,-447.3
7903,-450.6
7904,-442.7
7905,-454.4
7906,-460.1
7907,-462.3
7908,-457.8
7909,-447.3
7910,-443.8
7911,-451.1
7912,-451.4
7913,-458.8
7914,-452.0
7915,-452.4
7916,-445.4
7917,-430.4
7918,-448.4
7919,-464.6
7920,-455.4
7921,-444.6
7922,-459.4
7923,-449.6
7924,-459.7
7925,-469.8
7926,-464.1
7927,-438.6
7928,-455.7
7929,-441.3
7930,-444.2
7931,-458.4
7932,-448.4
7933,-445.7
7934,-450.9
7935,-442.3
7936,-456.1
7937,-443.7
7938,-443.2
7939,-463.4
7940,-469.4
7941,-439.6
7942,-451.5
7943,-457.2
7944,-463.2
7945,-448.9
7946,-458.2
7947,-454.5
7948,-446.2
7949,-441.9
7950,-452.8
7951,-449.3
7952,-451.6
7953,-449.8
7954,-456.8
7955,-461.0
7956,-450.6
7957,-444.5
7958,-439.0
7959,-441.5
7960,-439.5
7961,-459.8
7962,-445.9
7963,-443.6
7964,-437.0
7965,-459.8
7966,-450.1
7967,-457.3
7968,-446.0
7969,-454.6
7970,-462.2
7971,-441.2
7972,-451.8
7973,-460.9
7974,-450.6
7975,-443.5
7976,-442.7
7977,-444.9
7978,-451.5
7979,-440.2
7980,-458.7
7981,-449.2
7982,-431.5
7983,-451.8
7984,-454.6
7985,-453.9
7986,-443.4
7987,-431.2
7988,-453.6
7989,-469.5
7990,-440.6
7991,-451.3
7992,-460.1
7993,-443.3
7994,-446.6
7995,-438.5
7996,-434.6
7997,-467.1
7998,-463.0
7999,-461.3
8000,-441.4
8001,-448.4
8002,-451.8
8003,-454.5
8004,-472.2
8005,-448.8
8006,-452.3
8007,-456.9
8008,-436.8
8009,-446.8
8010,-440.1
8011,-445.4
8012,-441.4
8013,-453.5
8014,-440.6
8015,-455.5
8016,-460.8
8017,-447.0
8018,-434.3
8019,-447.3
8020,-446.2
8021,-452.1
8022,-467.5
8023,-436.5
8024,-462.2
8025,-445.6
8026,-447.2
8027,-457.8
8028,-439.5
8029,-451.1
8030,-445.4
8031,-443.9
8032,-469.2
8033,-457.8
8034,-452.9
8035,-451.9
8036,-454.2
8037,-441.4
8038,-457.7
8039,-437.4
8040,-473.3
8041,-461.6
8042,-441.8
8043,-449.8
8044,-457.7
8045,-444.8
8046,-449.5
8047,-454.7
8048,-458.6
8049,-453.5
8050,-442.0
8051,-434.6
8052,-458.4
8053,-440.0
8054,-450.2
8055,-445.9
8056,-449.7
8057,-450.3
8058,-447.1
8059,-455.8
8060,-448.1
8061,-436.9
8062,-431.2
8063,-459.4
8064,-446.2
8065,-452.3
8066,-449.6
8067,-441.9
8068,-445.6
8069,-459.8
8070,-444.0
8071,-447.7
8072,-449.2
8073,-447.0
8074,-449.4
8075,-440.5
8076,-453.8
8077,-454.4
8078,-441.6
8079,-450.7
8080,-451.6
8081,-443.9
8082,-445.7
8083,-453.0
8084,-445.3
8085,-443.4
8086,-461.8
8087,-455.6
8088,-449.8
8089,-448.5
8090,-443.3
8091,-446.2
8092,-460.8
8093,-450.8
8094,-444.5
8095,-445.3
8096,-452.5
8097,-444.3
8098,-449.4
8099,-457.2
8100,-451.3
8101,-439.4
8102,-454.4
8103,-451.3
8104,-438.7
8105,-451.0
8106,-429.4
8107,-444.4
8108,-445.6
8109,-463.2
8110,-439.6
8111,-447.5
8112,-460.5
8113,-458.5
8114,-457.8
8115,-451.1
8116,-447.1
8117,-439.9
8118,-452.3
8119,-447.2
8120,-433.5
8121,-451.7
8122,-461.3
8123,-452.2
8124,-452.4
8125,-449.4
8126,-460.1
8127,-451.8
8128,-446.3
8129,-444.2
8130,-448.4
8131,-443.5
8132,-450.5
8133,-457.0
8134,-441.9
8135,-441.5
8136,-446.4
8137,-454.6
8138,-436.8
8139,-451.8
8140,-460.8
8141,-457.2
8142,-457.9
8143,-454.5
8144,-453.9
8145,-450.5
8146,-443.7
8147,-459.0
8148,-449.8
8149,-453.0
8150,-444.2
8151,-463.3
8152,-449.7
8153,-455.3
8154,-452.3
8155,-433.5
8156,-446.6
8157,-445.6
8158,-451.0
8159,-460.8
8160,-444.3
8161,-453.2
8162,-449.3
8163,-453.8
8164,-449.3
8165,-461.2
8166,-454.8
8167,-462.5
8168,-460.7
8169,-440.0
8170,-452.8
8171,-446.6
8172,-448.3
8173,-440.1
8174,-446.5
8175,-451.4
8176,-450.4
8177,-447.7
8178,-450.0
8179,-461.5
8180,-446.3
8181,-446.1
8182,-458.1
8183,-439.7
8184,-437.8
8185,-447.3
8186,-455.7
8187,-471.1
8188,-455.3
8189,-455.6
8190,-452.1
8191,-437.3
8192,-450.6
8193,-448.5
8194,-439.3
8195,-441.6
8196,-448.3
8197,-448.5
8198,-440.8
8199,-461.5
8200,-449.0
8201,-438.1
8202,-448.5
8203,-454.8
8204,-437.4
8205,-454.7
8206,-448.3
8207,-434.5
8208,-454.7
8209,-455.4
8210,-455.9
8211,-436.5
8212,-456.2
8213,-449.6
8214,-448.3
8215,-445.8
8216,-445.0
8217,-435.1
8218,-449.8
8219,-460.7
8220,-443.3
8221,-445.3
8222,-453.5
8223,-455.6
8224,-444.3
8225,-447.2
8226,-450.3
8227,-435.7
8228,-451.5
8229,-457.4
8230,-451.4
8231,-439.4
8232,-458.1
8233,-449.6
8234,-467.2
8235,-435.1
8236,-446.9
8237,-452.2
8238,-450.9
8239,-447.2
8240,-452.3
8241,-448.3
8242,-443.4
8243,-440.3
8244,-452.1
8245,-439.3
8246,-427.4
8247,-462.6
8248,-442.7
8249,-436.5
8250,-434.0
8251,-456.1
8252,-441.5
8253,-458.4
8254,-461.3
8255,-456.9
8256,-453.8
8257,-435.5
8258,-442.6
8259,-469.8
8260,-437.3
8261,-445.4
8262,-446.4
8263,-444.9
8264,-440.5
8265,-442.9
8266,-445.3
8267,-446.8
8268,-459.1
8269,-468.7
8270,-451.5
8271,-456.3
8272,-439.7
8273,-442.4
8274,-429.0
8275,-457.7
8276,-459.2
8277,-434.2
8278,-449.5
8279,-455.0
8280,-462.6
8281,-452.5
8282,-449.6
8283,-450.7
8284,-459.4
8285,-455.1
8286,-456.6
8287,-465.1
8288,-448.6
8289,-448.2
8290,-446.5
8291,-459.1
8292,-456.1
8293,-449.1
8294,-444.4
8295,-454.5
8296,-455.4
8297,-459.9
8298,-442.8
8299,-442.5
8300,-453.5
8301,-443.7
8302,-442.6
8303,-435.6
8304,-454.5
8305,-438.5
8306,-469.7
8307,-464.7
8308,-443.6
8309,-446.5
8310,-452.3
8311,-448.9
8312,-447.6
8313,-458.6
8314,-438.5
8315,-445.1
8316,-448.9
8317,-444.7
8318,-453.2
8319,-464.9
8320,-448.8
8321,-441.9
8322,-446.8
8323,-449.4
8324,-436.7
8325,-468.2
8326,-442.6
8327,-453.3
8328,-453.2
8329,-447.5
8330,-457.8
8331,-441.2
8332,-451.0
8333,-450.7
8334,-447.2
8335,-438.4
8336,-437.4
8337,-466.9
8338,-452.0
8339,-457.3
8340,-462.4
8341,-454.6
8342,-463.3
8343,-453.3
8344,-435.4
8345,-446.6
8346,-445.3
8347,-445.3
8348,-434.6
8349,-436.6
8350,-439.9
8351,-448.7
8352,-455.8
8353,-448.9
8354,-448.5
8355,-450.5
8356,-462.3
8357,-451.3
8358,-454.0
8359,-445.5
8360,-458.6
8361,-460.2
8362,-452.2
8363,-453.8
8364,-450.2
8365,-448.6
8366,-444.2
8367,-437.6
8368,-447.4
8369,-445.3
8370,-444.3
8371,-471.3
8372,-467.7
8373,-442.2
8374,-445.7
8375,-464.3
8376,-460.7
8377,-443.5
8378,-457.2
8379,-462.9
8380,-457.9
8381,-448.4
8382,-459.5
8383,-447.7
8384,-455.8
8385,-438.7
8386,-429.0
8387,-443.3
8388,-452.9
8389,-448.4
8390,-463.4
8391,-439.4
8392,-442.3
8393,-464.0
8394,-439.5
8395,-446.7
8396,-442.4
8397,-443.3
8398,-452.7
8399,-441.7
8400,-459.6
8401,-449.0
8402,-452.5
8403,-450.4
8404,-443.3
8405,-428.0
8406,-433.5
8407,-442.8
8408,-434.7
8409,-440.2
8410,-458.1
8411,-455.7
8412,-445.6
8413,-453.3
8414,-456.8
8415,-434.3
8416,-457.4
8417,-445.3
8418,-456.6
8419,-441.3
8420,-466.1
8421,-441.5
8422,-441.0
8423,-455.7
8424,-452.9
8425,-450.7
8426,-452.3
8427,-455.5
8428,-440.5
8429,-458.7
8430,-442.4
8431,-460.2
8432,-444.5
8433,-440.3
8434,-443.2
8435,-443.4
8436,-453.9
8437,-459.8
8438,-446.5
8439,-454.1
8440,-452.6
8441,-445.5
8442,-441.2
8443,-466.4
8444,-441.3
8445,-451.5
8446,-450.4
8447,-440.3
8448,-438.8
8449,-445.8
8450,-447.1
8451,-454.4
8452,-462.3
8453,-447.4
8454,-446.0
8455,-450.4
8456,-454.3
8457,-454.8
8458,-451.4
8459,-447.9
8460,-455.1
8461,-455.6
8462,-446.9
8463,-450.5
8464,-458.1
8465,-450.6
8466,-445.5
8467,-442.3
8468,-443.4
8469,-452.5
8470,-458.6
8471,-430.6
8472,-449.6
8473,-445.2
8474,-453.8
8475,-428.9
8476,-457.4
8477,-440.3
8478,-460.6
8479,-458.4
8480,-459.7
8481,-439.4
8482,-435.7
8483,-455.7
8484,-439.6
8485,-449.7
8486,-447.3
8487,-448.6
8488,-444.4
8489,-440.9
8490,-454.3
8491,-452.2
8492,-453.8
8493,-458.1
8494,-453.6
8495,-444.4
8496,-457.3
8497,-446.9
8498,-435.8
8499,-463.7
8500,-466.5
8501,-457.2
8502,-447.5
8503,-465.3
8504,-455.1
8505,-444.5
8506,-464.3
8507,-454.5
8508,-435.2
8509,-443.5
8510,-453.9
8511,-452.8
8512,-446.2
8513,-452.8
8514,-452.5
8515,-445.8
8516,-456.8
8517,-447.5
8518,-445.4
8519,-440.6
8520,-450.6
8521,-433.7
8522,-458.1
8523,-454.7
8524,-452.3
8525,-452.5
8526,-435.5
8527,-446.0
8528,-444.5
8529,-450.6
8530,-463.0
8531,-439.9
8532,-451.9
8533,-448.3
8534,-435.8
8535,-440.7
8536,-453.5
8537,-443.3
8538,-457.0
8539,-447.8
8540,-462.4
8541,-427.8
8542,-444.8
8543,-456.6
8544,-459.2
8545,-447.6
8546,-446.8
8547,-460.7
8548,-451.7
8549,-443.5
8550,-461.2
8551,-443.7
8552,-456.6
8553,-455.9
8554,-449.6
8555,-442.6
8556,-435.0
8557,-462.0
8558,-454.6
8559,-449.3
8560,-439.6
8561,-444.5
8562,-437.4
8563,-460.3
8564,-442.1
8565,-459.2
8566,-449.1
8567,-459.2
8568,-437.7
8569,-467.8
8570,-447.8
8571,-439.2
8572,-459.8
8573,-441.5
8574,-450.4
8575,-452.8
8576,-437.8
8577,-458.9
8578,-450.0
8579,-439.2
8580,-453.3
8581,-445.5
8582,-455.0
8583,-436.3
8584,-449.1
8585,-435.2
8586,-462.5
8587,-453.3
8588,-452.8
8589,-455.0
8590,-451.1
8591,-449.6
8592,-451.3
8593,-438.5
8594,-438.6
8595,-455.6
8596,-454.1
8597,-440.7
8598,-457.3
8599,-455.1
8600,-434.8
8601,-452.5
8602,-465.9
8603,-443.6
8604,-442.3
8605,-455.4
8606,-451.2
8607,-450.6
8608,-433.1
8609,-441.9
8610,-435.4
8611,-444.5
8612,-435.2
8613,-445.8
8614,-444.8
8615,-445.3
8616,-437.0
8617,-451.4
8618,-439.5
8619,-448.9
8620,-459.3
8621,-439.3
8622,-439.6
8623,-454.5
8624,-457.6
8625,-460.5
8626,-435.6
8627,-451.4
8628,-461.2
8629,-443.4
8630,-446.5
8631,-445.2
8632,-453.3
8633,-446.7
8634,-458.9
8635,-450.3
8636,-450.8
8637,-453.9
8638,-444.0
8639,-456.8
8640,-434.6
8641,-441.5
8642,-452.4
8643,-445.5
8644,-444.6
8645,-453.3
8646,-461.0
8647,-444.6
8648,-447.4
8649,-445.5
8650,-449.8
8651,-446.3
8652,-450.7
8653,-441.0
8654,-455.2
8655,-450.4
8656,-453.4
8657,-441.4
8658,-457.1
8659,-439.6
8660,-454.3
8661,-450.4
8662,-440.5
8663,-460.9
8664,-458.7
8665,-445.4
8666,-446.8
8667,-446.6
8668,-435.9
8669,-438.4
8670,-459.8
8671,-450.6
8672,-438.9
8673,-448.7
8674,-447.4
8675,-462.6
8676,-447.7
8677,-449.7
8678,-460.0
8679,-446.8
8680,-451.8
8681,-438.7
8682,-445.5
8683,-430.9
8684,-446.5
8685,-461.3
8686,-450.4
8687,-457.6
8688,-459.0
8689,-450.9
8690,-452.9
8691,-453.8
8692,-438.9
8693,-456.2
8694,-449.6
8695,-436.8
8696,-457.3
8697,-451.6
8698,-444.9
8699,-460.9
8700,-451.7
8701,-449.8
8702,-454.3
8703,-446.0
8704,-438.5
8705,-435.4
8706,-452.4
8707,-456.7
8708,-460.2
8709,-457.6
8710,-444.4
8711,-453.0
8712,-436.7
8713,-458.8
8714,-431.6
8715,-450.4
8716,-430.8
8717,-443.7
8718,-459.6
8719,-455.4
8720,-444.5
8721,-451.0
8722,-446.0
8723,-452.5
8724,-455.6
8725,-441.4
8726,-439.3
8727,-455.6
8728,-442.9
8729,-457.5
8730,-447.6
8731,-452.3
8732,-441.7
8733,-459.9
8734,-449.7
8735,-452.4
8736,-442.0
8737,-427.7
8738,-447.7
8739,-435.5
8740,-458.9
8741,-449.4
8742,-452.4
8743,-450.0
8744,-458.8
8745,-456.3
8746,-450.7
8747,-448.5
8748,-447.8
8749,-448.9
8750,-452.6
8751,-451.1
8752,-461.2
8753,-454.3
8754,-450.9
8755,-442.6
8756,-445.7
8757,-456.2
8758,-443.6
8759,-440.6
8760,-451.5
8761,-424.5
8762,-444.3
8763,-449.9
8764,-458.5
8765,-456.1
8766,-446.1
8767,-453.4
8768,-444.5
8769,-441.7
8770,-448.1
8771,-448.4
8772,-440.4
8773,-440.3
8774,-445.8
8775,-440.7
8776,-447.7
8777,-473.6
8778,-454.2
8779,-449.3
8780,-465.3
8781,-452.5
8782,-440.2
8783,-455.4
