episode,total_reward
1873,-203.2
1874,-192.6
1875,-243.9
1876,-260.6
1877,-309.4
1878,-221.0
1879,-253.9
1880,-220.4
1881,-293.5
1882,-298.6
1883,-264.9
1884,-219.2
1885,-248.0
1886,-238.5
1887,-261.4
1888,-276.3
1889,-251.8
1890,-253.1
1891,-298.3
1892,-271.0
1893,-238.9
1894,-286.9
1895,-306.5
1896,-270.7
1897,-210.0
1898,-236.3
1899,-256.5
1900,-276.9
1901,-211.3
1902,-254.0
1903,-180.3
1904,-183.3
1905,-298.6
1906,-248.6
1907,-231.9
1908,-267.6
1909,-292.0
1910,-252.4
1911,-288.2
1912,-274.4
1913,-274.5
1914,-272.0
1915,-188.6
1916,-223.5
1917,-248.0
1918,-269.9
1919,-270.5
1920,-270.2
1921,-250.9
1922,-245.0
1923,-255.0
1924,-228.1
1925,-205.9
1926,-218.3
1927,-272.7
1928,-313.4
1929,-284.6
1930,-239.6
1931,-270.2
1932,-269.9
1933,-283.0
1934,-250.3
1935,-239.9
1936,-285.1
1937,-260.1
1938,-215.4
1939,-253.8
1940,-228.5
1941,-259.4
1942,-300.3
1943,-223.8
1944,-290.1
1945,-206.5
1946,-269.1
1947,-263.3
1948,-279.4
1949,-253.0
1950,-262.8
1951,-232.6
1952,-275.7
1953,-209.8
1954,-244.3
1955,-279.2
1956,-226.0
1957,-179.2
1958,-272.9
1959,-237.3
1960,-187.4
1961,-196.1
1962,-270.0
1963,-258.5
1964,-244.3
1965,-244.5
1966,-224.3
1967,-252.1
1968,-255.2
1969,-282.2
1970,-234.0
1971,-244.3
1972,-234.8
1973,-253.8
1974,-264.7
1975,-255.3
1976,-256.7
1977,-283.1
1978,-273.3
1979,-270.4
1980,-311.5
1981,-263.2
1982,-269.9
1983,-259.6
1984,-235.0
1985,-287.1
1986,-267.7
1987,-278.9
1988,-262.6
1989,-267.1
1990,-236.5
1991,-314.1
1992,-242.8
1993,-221.6
1994,-212.0
1995,-225.5
1996,-252.5
1997,-256.2
1998,-236.0
1999,-241.8
2000,-294.0
2001,-258.2
2002,-231.7
2003,-282.0
2004,-266.4
2005,-218.2
2006,-276.0
2007,-181.3
2008,-236.2
2009,-209.5
2010,-201.9
2011,-283.1
2012,-290.5
2013,-233.7
2014,-176.5
2015,-231.1
2016,-274.4
2017,-286.4
2018,-249.4
2019,-276.0
2020,-180.9
2021,-310.5
2022,-243.8
2023,-274.2
2024,-210.8
2025,-233.7
2026,-250.5
2027,-236.7
2028,-228.8
2029,-178.8
2030,-206.3
2031,-220.2
2032,-216.7
2033,-193.0
2034,-212.8
2035,-261.3
2036,-191.9
2037,-318.6
2038,-298.9
2039,-236.6
2040,-242.3
2041,-241.9
2042,-194.0
2043,-239.0
2044,-236.9
2045,-258.0
2046,-216.0
2047,-191.0
2048,-225.6
2049,-300.8
2050,-202.3
2051,-214.3
2052,-249.7
2053,-248.8
2054,-257.0
2055,-251.0
2056,-306.7
2057,-309.1
2058,-290.4
2059,-277.0
2060,-249.9
2061,-252.2
2062,-269.6
2063,-208.2
2064,-225.4
2065,-230.6
2066,-268.9
2067,-258.4
2068,-209.3
2069,-243.9
2070,-223.7
2071,-214.0
2072,-240.2
2073,-186.6
2074,-260.6
2075,-208.4
2076,-265.2
2077,-266.8
2078,-234.2
2079,-253.6
2080,-295.6
2081,-243.8
2082,-247.7
2083,-217.0
2084,-204.3
2085,-210.2
2086,-214.1
2087,-203.1
2088,-284.0
2089,-274.3
2090,-160.7
2091,-190.4
2092,-274.3
2093,-231.6
2094,-263.5
2095,-231.4
2096,-229.7
2097,-267.5
2098,-203.6
2099,-254.6
2100,-273.5
2101,-177.6
2102,-265.2
2103,-219.8
2104,-225.0
2105,-267.4
2106,-254.0
2107,-237.5
2108,-270.2
2109,-238.2
2110,-202.7
2111,-276.4
2112,-242.7
2113,-267.4
2114,-219.4
2115,-256.5
2116,-157.5
2117,-237.5
2118,-269.9
2119,-215.4
2120,-228.9
2121,-292.1
2122,-175.4
2123,-256.6
2124,-233.2
2125,-277.8
2126,-227.3
2127,-251.2
2128,-264.1
2129,-210.5
2130,-230.2
2131,-156.3
2132,-294.7
2133,-208.6
2134,-271.9
2135,-255.7
2136,-283.2
2137,-225.3
2138,-217.3
2139,-238.6
2140,-307.7
2141,-237.8
2142,-222.4
2143,-320.8
2144,-309.8
2145,-232.6
2146,-222.0
2147,-256.1
2148,-214.8
2149,-271.1
2150,-265.8
2151,-245.6
2152,-228.4
2153,-247.4
2154,-194.7
2155,-256.9
2156,-294.1
2157,-205.9
2158,-196.9
2159,-227.0
2160,-305.8
2161,-228.5
2162,-260.9
2163,-247.9
2164,-219.9
2165,-224.8
2166,-258.4
2167,-266.0
2168,-266.2
2169,-248.1
2170,-280.9
2171,-237.6
2172,-177.8
2173,-311.3
2174,-244.6
2175,-281.0
2176,-245.7
2177,-194.0
2178,-218.4
2179,-265.1
2180,-252.1
2181,-235.3
2182,-255.7
2183,-216.4
2184,-243.0
2185,-277.8
2186,-232.3
2187,-245.4
2188,-246.0
2189,-245.3
2190,-273.2
2191,-250.0
2192,-230.7
2193,-263.8
2194,-250.9
2195,-260.7
2196,-317.4
2197,-254.1
2198,-226.7
2199,-268.1
2200,-243.8
2201,-293.3
2202,-232.0
2203,-233.5
2204,-264.7
2205,-287.5
2206,-250.6
2207,-299.0
2208,-176.3
2209,-200.8
2210,-299.1
2211,-136.5
2212,-298.5
2213,-205.9
2214,-217.0
2215,-273.3
2216,-235.6
2217,-234.5
2218,-252.9
2219,-286.5
2220,-238.7
2221,-245.7
2222,-294.3
2223,-260.7
2224,-282.7
2225,-268.7
2226,-268.1
2227,-163.0
2228,-214.8
2229,-246.8
2230,-265.0
2231,-201.7
2232,-302.7
2233,-241.9
2234,-292.4
2235,-241.2
2236,-289.6
2237,-264.8
2238,-249.3
2239,-301.6
2240,-263.8
2241,-269.8
2242,-284.6
2243,-211.5
2244,-204.4
2245,-258.6
2246,-248.5
2247,-220.9
2248,-217.5
2249,-214.6
2250,-166.5
2251,-226.9
2252,-276.7
2253,-243.6
2254,-255.6
2255,-244.6
2256,-196.4
2257,-265.4
2258,-195.8
2259,-244.3
2260,-225.0
2261,-262.2
2262,-232.2
2263,-268.8
2264,-270.6
2265,-349.9
2266,-221.9
2267,-211.3
2268,-234.9
2269,-251.2
2270,-234.5
2271,-256.0
2272,-217.0
2273,-285.4
2274,-252.9
2275,-231.3
2276,-230.6
2277,-222.0
2278,-287.5
2279,-260.0
2280,-235.9
2281,-221.8
2282,-174.9
2283,-197.7
2284,-233.9
2285,-315.0
2286,-283.6
2287,-236.8
2288,-264.2
2289,-212.5
2290,-285.8
2291,-284.6
2292,-238.5
2293,-277.1
2294,-194.9
2295,-291.4
2296,-239.4
2297,-260.8
2298,-216.9
2299,-269.8
2300,-267.5
2301,-263.4
2302,-275.8
2303,-283.8
2304,-241.4
2305,-267.6
2306,-298.0
2307,-299.3
2308,-245.3
2309,-259.0
2310,-310.7
2311,-256.9
2312,-214.0
2313,-230.1
2314,-202.4
2315,-226.8
2316,-268.5
2317,-238.3
2318,-185.4
2319,-213.7
2320,-246.0
2321,-282.1
2322,-170.3
2323,-234.5
2324,-207.0
2325,-161.9
2326,-190.5
2327,-220.8
2328,-192.1
2329,-212.8
2330,-207.8
2331,-210.3
2332,-284.3
2333,-165.8
2334,-250.9
2335,-312.5
2336,-207.7
2337,-194.5
2338,-251.7
2339,-249.2
2340,-279.7
2341,-215.7
2342,-256.5
2343,-226.9
2344,-239.7
2345,-283.0
2346,-277.9
2347,-291.5
2348,-268.2
2349,-252.8
2350,-263.6
2351,-308.3
2352,-188.5
2353,-227.9
2354,-274.7
2355,-200.4
2356,-197.2
2357,-205.6
2358,-291.7
2359,-270.4
2360,-244.1
2361,-202.0
2362,-205.0
2363,-255.9
2364,-232.6
2365,-257.0
2366,-270.0
2367,-319.8
2368,-252.0
2369,-228.7
2370,-234.8
2371,-240.0
2372,-163.2
2373,-287.2
2374,-187.1
2375,-250.1
2376,-187.5
2377,-230.7
2378,-216.1
2379,-209.8
2380,-241.6
2381,-271.4
2382,-238.4
2383,-241.0
2384,-239.6
2385,-212.7
2386,-211.3
2387,-254.8
2388,-222.9
2389,-269.5
2390,-244.1
2391,-227.1
2392,-229.3
2393,-285.7
2394,-297.3
2395,-287.0
2396,-272.1
2397,-298.3
2398,-167.3
2399,-221.1
2400,-171.7
2401,-236.8
2402,-275.0
2403,-218.9
2404,-179.9
2405,-262.5
2406,-297.3
2407,-253.1
2408,-267.8
2409,-227.7
2410,-250.1
2411,-247.1
2412,-260.0
2413,-211.2
2414,-236.1
2415,-227.9
2416,-228.0
2417,-200.1
2418,-270.5
2419,-280.4
2420,-277.0
2421,-281.9
2422,-217.7
2423,-250.1
2424,-278.6
2425,-250.6
2426,-183.1
2427,-294.2
2428,-187.1
2429,-271.5
2430,-217.5
2431,-237.5
2432,-279.2
2433,-234.3
2434,-203.5
2435,-271.0
2436,-255.4
2437,-199.7
2438,-285.2
2439,-262.5
2440,-182.3
2441,-200.5
2442,-242.5
2443,-244.5
2444,-301.5
2445,-248.5
2446,-180.6
2447,-212.1
2448,-244.9
2449,-210.9
2450,-297.1
2451,-246.7
2452,-279.7
2453,-181.0
2454,-179.3
2455,-230.1
2456,-211.9
2457,-248.8
2458,-233.8
2459,-259.5
2460,-201.9
2461,-221.9
2462,-271.9
2463,-268.7
2464,-237.3
2465,-246.6
2466,-282.2
2467,-241.8
2468,-280.3
2469,-240.7
2470,-219.3
2471,-236.7
2472,-262.4
2473,-249.1
2474,-270.8
2475,-179.2
2476,-170.8
2477,-250.0
2478,-226.1
2479,-267.5
2480,-287.5
2481,-285.0
2482,-265.1
2483,-288.4
2484,-288.3
2485,-171.1
2486,-257.5
2487,-258.2
2488,-257.2
2489,-224.4
2490,-281.7
2491,-179.7
2492,-249.7
2493,-249.4
2494,-221.3
2495,-274.7
2496,-255.4
2497,-255.8
2498,-191.8
2499,-308.9
2500,-225.3
2501,-226.5
2502,-240.6
2503,-228.0
2504,-241.4
2505,-221.2
2506,-255.6
2507,-227.6
2508,-210.7
2509,-202.7
2510,-202.5
2511,-234.7
2512,-247.2
2513,-249.3
2514,-254.1
2515,-284.3
2516,-259.6
2517,-269.5
2518,-222.5
2519,-237.6
2520,-216.5
2521,-280.0
2522,-226.6
2523,-237.3
2524,-264.3
2525,-229.8
2526,-270.2
2527,-212.5
2528,-329.7
2529,-235.6
2530,-251.3
2531,-169.9
2532,-216.2
2533,-239.0
2534,-236.2
2535,-282.9
2536,-196.4
2537,-171.7
2538,-241.7
2539,-215.3
2540,-242.2
2541,-216.5
2542,-165.1
2543,-225.6
2544,-240.7
2545,-301.0
2546,-221.0
2547,-243.3
2548,-265.9
2549,-200.6
2550,-207.2
2551,-214.1
2552,-305.5
2553,-286.3
2554,-205.5
2555,-205.7
2556,-216.2
2557,-237.0
2558,-286.4
2559,-260.0
2560,-238.4
2561,-302.0
2562,-224.5
2563,-250.9
2564,-209.7
2565,-231.5
2566,-262.9
2567,-289.0
2568,-339.7
2569,-170.3
2570,-239.8
2571,-296.1
2572,-237.4
2573,-238.0
2574,-242.3
2575,-249.4
2576,-261.6
2577,-197.5
2578,-312.9
2579,-207.6
2580,-276.8
2581,-270.4
2582,-192.4
2583,-258.9
2584,-283.1
2585,-297.6
2586,-260.1
2587,-215.7
2588,-247.8
2589,-211.3
2590,-240.2
2591,-258.9
2592,-292.6
2593,-271.4
2594,-215.9
2595,-286.9
2596,-217.7
2597,-288.7
2598,-186.0
2599,-256.1
2600,-223.8
2601,-293.4
2602,-267.5
2603,-281.7
2604,-292.5
2605,-202.1
2606,-267.4
2607,-304.5
2608,-283.2
2609,-253.3
2610,-177.8
2611,-263.8
2612,-256.8
2613,-218.8
2614,-254.3
2615,-186.8
2616,-230.7
2617,-216.0
2618,-270.6
2619,-265.6
2620,-196.2
2621,-292.0
2622,-182.8
2623,-298.0
2624,-268.0
2625,-255.8
2626,-249.3
2627,-267.6
2628,-255.5
2629,-268.1
2630,-225.0
2631,-242.4
2632,-271.5
2633,-227.3
2634,-237.7
2635,-277.5
2636,-251.0
2637,-263.6
2638,-256.4
2639,-201.0
2640,-208.5
2641,-319.1
2642,-233.4
2643,-216.7
2644,-257.8
2645,-221.4
2646,-283.3
2647,-240.9
2648,-286.5
2649,-203.6
2650,-262.8
2651,-283.0
2652,-251.1
2653,-233.5
2654,-199.0
2655,-265.4
2656,-277.3
2657,-153.7
2658,-151.3
2659,-320.1
2660,-241.4
2661,-339.8
2662,-197.0
2663,-269.0
2664,-217.0
2665,-265.0
2666,-244.5
2667,-269.3
2668,-239.7
2669,-237.4
2670,-221.7
2671,-284.3
2672,-239.4
2673,-292.5
2674,-203.4
2675,-225.8
2676,-280.4
2677,-266.2
2678,-222.0
2679,-212.5
2680,-283.8
2681,-200.4
2682,-298.9
2683,-246.0
2684,-276.1
2685,-297.4
2686,-231.4
2687,-202.3
2688,-242.6
2689,-256.6
2690,-249.6
2691,-247.2
2692,-263.2
2693,-215.4
2694,-246.6
2695,-269.5
2696,-207.9
2697,-247.6
2698,-305.2
2699,-257.8
2700,-223.7
2701,-289.3
2702,-225.9
2703,-263.9
2704,-240.7
2705,-214.9
2706,-282.1
2707,-217.0
2708,-243.9
2709,-249.4
2710,-255.3
2711,-297.0
2712,-194.7
2713,-192.3
2714,-248.9
2715,-202.2
2716,-270.9
2717,-248.0
2718,-276.4
2719,-266.9
2720,-273.9
2721,-183.3
2722,-271.4
2723,-61.0
2724,-224.3
2725,-237.9
2726,-279.2
2727,-254.4
2728,-299.8
2729,-248.0
2730,-213.0
2731,-257.2
2732,-299.8
2733,-227.6
2734,-242.1
2735,-199.7
2736,-288.6
2737,-257.9
2738,-225.6
2739,-143.4
2740,-201.8
2741,-197.9
2742,-244.7
2743,-224.1
2744,-247.3
2745,-242.9
2746,-230.5
2747,-230.9
2748,-279.9
2749,-231.7
2750,-274.4
2751,-235.4
2752,-202.0
2753,-287.4
2754,-276.4
2755,-213.7
2756,-252.7
2757,-219.5
2758,-249.0
2759,-254.9
2760,-241.6
2761,-269.9
2762,-242.8
2763,-262.0
2764,-229.5
2765,-257.7
2766,-309.3
2767,-232.7
2768,-229.2
2769,-180.7
2770,-239.3
2771,-223.5
2772,-275.1
2773,-226.0
2774,-289.4
2775,-237.9
2776,-272.4
2777,-203.9
2778,-286.3
2779,-260.1
2780,-270.7
2781,-269.0
2782,-218.2
2783,-218.7
2784,-281.8
2785,-235.5
2786,-261.4
2787,-220.4
2788,-224.8
2789,-247.2
2790,-258.0
2791,-284.5
2792,-270.3
2793,-184.3
2794,-194.5
2795,-270.0
2796,-208.0
2797,-254.0
2798,-231.2
2799,-274.7
2800,-255.5
2801,-252.7
2802,-295.7
2803,-162.0
2804,-263.2
2805,-276.1
2806,-211.7
2807,-211.5
2808,-226.6
2809,-292.6
2810,-140.5
2811,-297.8
2812,-280.3
2813,-237.4
2814,-240.8
2815,-296.0
2816,-252.3
2817,-211.9
2818,-226.4
2819,-254.8
2820,-264.6
2821,-254.8
2822,-260.6
2823,-218.4
2824,-246.1
2825,-230.8
2826,-240.5
2827,-247.7
2828,-272.7
2829,-213.6
2830,-248.5
2831,-225.6
2832,-267.3
2833,-224.9
2834,-251.7
2835,-279.9
2836,-261.8
2837,-271.9
2838,-281.7
2839,-210.5
2840,-306.4
2841,-199.2
2842,-205.8
2843,-279.4
2844,-238.6
2845,-249.9
2846,-273.7
2847,-217.7
2848,-230.6
2849,-288.3
2850,-262.6
2851,-262.3
2852,-238.3
2853,-232.6
2854,-230.3
2855,-244.0
2856,-218.9
2857,-208.3
2858,-215.8
2859,-270.3
2860,-252.5
2861,-223.0
2862,-266.0
2863,-276.9
2864,-282.9
2865,-273.5
2866,-266.5
2867,-271.8
2868,-201.9
2869,-209.3
2870,-264.7
2871,-266.5
2872,-196.1
2873,-212.2
2874,-232.0
2875,-263.9
2876,-264.2
2877,-207.8
2878,-267.2
2879,-161.4
2880,-282.1
2881,-271.1
2882,-268.6
2883,-213.9
2884,-222.4
2885,-273.8
2886,-254.1
2887,-236.9
2888,-223.1
2889,-193.4
2890,-224.7
2891,-259.9
2892,-261.8
2893,-198.5
2894,-241.6
2895,-236.7
2896,-253.5
2897,-254.8
2898,-183.6
2899,-253.9
2900,-271.4
2901,-205.9
2902,-282.1
2903,-208.9
2904,-239.0
2905,-236.8
2906,-291.3
2907,-233.0
2908,-220.7
2909,-237.3
2910,-226.7
2911,-260.4
2912,-198.6
2913,-279.0
2914,-225.2
2915,-182.0
2916,-215.0
2917,-245.0
2918,-179.7
2919,-200.0
2920,-243.4
2921,-256.8
2922,-256.6
2923,-200.1
2924,-241.9
2925,-261.8
2926,-224.7
2927,-256.4
2928,-220.1
2929,-262.8
2930,-229.2
2931,-313.0
2932,-267.5
2933,-236.8
2934,-242.7
2935,-294.0
2936,-236.8
2937,-195.7
2938,-239.9
2939,-141.7
2940,-224.6
2941,-246.6
2942,-191.6
2943,-249.7
2944,-262.7
2945,-266.3
2946,-252.4
2947,-238.4
2948,-228.0
2949,-259.9
2950,-234.9
2951,-269.3
2952,-272.2
2953,-267.0
2954,-206.8
2955,-303.5
2956,-252.5
2957,-261.8
2958,-215.6
2959,-222.4
2960,-321.1
2961,-260.5
2962,-293.0
2963,-243.4
2964,-220.7
2965,-233.9
2966,-235.7
2967,-259.2
2968,-279.4
2969,-230.4
2970,-303.7
2971,-246.6
2972,-205.1
2973,-284.4
2974,-267.2
2975,-295.2
2976,-264.3
2977,-211.6
2978,-218.9
2979,-239.3
2980,-251.4
2981,-197.1
2982,-226.4
2983,-222.3
2984,-262.2
2985,-242.4
2986,-206.0
2987,-209.8
2988,-278.8
2989,-198.7
2990,-269.4
2991,-304.9
2992,-267.5
2993,-240.8
2994,-260.4
2995,-235.0
2996,-232.8
2997,-271.5
2998,-234.5
2999,-242.1
3000,-285.9
3001,-249.6
3002,-232.5
3003,-262.4
3004,-226.3
3005,-239.2
3006,-212.0
3007,-270.6
3008,-312.5
3009,-246.7
3010,-242.4
3011,-282.2
3012,-275.6
3013,-226.5
3014,-211.9
3015,-223.2
3016,-244.5
3017,-219.9
3018,-256.7
3019,-246.1
3020,-254.0
3021,-208.0
3022,-197.5
3023,-241.5
3024,-243.0
3025,-227.5
3026,-208.5
3027,-289.9
3028,-242.9
3029,-217.5
3030,-257.5
3031,-188.9
3032,-244.9
3033,-255.4
3034,-264.7
3035,-275.4
3036,-250.7
3037,-278.0
3038,-229.0
3039,-263.3
3040,-242.6
3041,-256.5
3042,-273.1
3043,-230.1
3044,-265.6
3045,-192.5
3046,-232.6
3047,-231.6
3048,-229.9
3049,-206.1
3050,-173.1
3051,-269.7
3052,-223.2
3053,-303.6
3054,-213.2
3055,-217.5
3056,-204.6
3057,-203.4
3058,-281.5
3059,-261.6
3060,-216.4
3061,-256.3
3062,-294.7
3063,-242.6
3064,-233.7
3065,-257.0
3066,-258.9
3067,-298.9
3068,-224.5
3069,-241.1
3070,-303.0
3071,-228.6
3072,-278.2
3073,-283.0
3074,-255.8
3075,-242.3
3076,-192.4
3077,-204.9
3078,-236.7
3079,-241.1
3080,-326.5
3081,-209.0
3082,-190.7
3083,-272.9
3084,-234.8
3085,-212.7
3086,-190.5
3087,-161.3
3088,-299.7
3089,-290.9
3090,-273.3
3091,-226.7
3092,-249.9
3093,-194.0
3094,-274.7
3095,-238.9
3096,-208.7
3097,-252.5
3098,-257.5
3099,-203.0
3100,-241.9
3101,-254.8
3102,-261.1
3103,-219.8
3104,-241.7
3105,-187.8
3106,-216.8
3107,-183.2
3108,-240.0
3109,-214.5
3110,-151.8
3111,-262.6
3112,-248.4
3113,-232.3
3114,-306.7
3115,-192.8
3116,-204.6
3117,-198.0
3118,-232.8
3119,-293.9
3120,-251.3
3121,-263.5
3122,-200.2
3123,-247.1
3124,-191.6
3125,-208.7
3126,-278.9
3127,-248.2
3128,-222.0
3129,-281.6
3130,-181.2
3131,-150.6
3132,-243.5
3133,-261.5
3134,-265.3
3135,-268.1
3136,-288.1
3137,-182.7
3138,-216.5
3139,-260.8
3140,-280.2
3141,-241.1
3142,-213.9
3143,-233.8
3144,-217.2
3145,-295.9
3146,-263.1
3147,-300.4
3148,-278.8
3149,-245.9
3150,-197.5
3151,-286.8
3152,-241.4
3153,-249.4
3154,-253.5
3155,-256.4
3156,-234.5
3157,-238.8
3158,-302.8
3159,-243.6
3160,-238.6
3161,-243.6
3162,-256.4
3163,-231.6
3164,-261.6
3165,-208.2
3166,-249.3
3167,-269.3
3168,-203.4
3169,-222.9
3170,-264.9
3171,-278.8
3172,-208.0
3173,-200.1
3174,-274.0
3175,-207.9
3176,-243.4
3177,-273.1
3178,-281.2
3179,-219.2
3180,-311.5
3181,-306.3
3182,-249.2
3183,-204.7
3184,-215.0
3185,-226.4
3186,-193.2
3187,-212.0
3188,-325.8
3189,-227.3
3190,-244.6
3191,-229.6
3192,-180.4
3193,-275.8
3194,-202.6
3195,-286.2
3196,-195.1
3197,-214.1
3198,-251.5
3199,-174.8
3200,-226.1
3201,-173.0
3202,-250.5
3203,-216.4
3204,-188.3
3205,-207.9
3206,-258.1
3207,-241.2
3208,-287.9
3209,-265.7
3210,-235.9
3211,-226.4
3212,-196.3
3213,-276.3
3214,-257.9
3215,-258.9
3216,-233.3
3217,-250.4
3218,-192.8
3219,-192.2
3220,-274.4
3221,-244.1
3222,-268.7
3223,-177.6
3224,-190.4
3225,-225.1
3226,-250.6
3227,-224.6
3228,-225.0
3229,-268.6
3230,-247.6
3231,-261.4
3232,-239.2
3233,-262.5
3234,-289.7
3235,-241.5
3236,-226.6
3237,-229.1
3238,-230.9
3239,-262.1
3240,-217.3
3241,-230.6
3242,-275.3
3243,-184.9
3244,-246.1
3245,-222.7
3246,-272.6
3247,-234.0
3248,-263.0
3249,-280.5
3250,-234.6
3251,-173.5
3252,-185.5
3253,-260.6
3254,-233.3
3255,-294.1
3256,-237.6
3257,-264.5
3258,-229.2
3259,-241.7
3260,-275.2
3261,-194.7
3262,-173.9
3263,-243.2
3264,-289.4
3265,-234.8
3266,-247.5
3267,-219.9
3268,-264.1
3269,-213.4
3270,-244.9
3271,-232.6
3272,-285.0
3273,-282.6
3274,-180.7
3275,-144.0
3276,-217.3
3277,-272.5
3278,-201.6
3279,-268.7
3280,-303.3
3281,-286.2
3282,-233.9
3283,-248.9
3284,-147.5
3285,-173.4
3286,-223.0
3287,-216.0
3288,-230.9
3289,-190.6
3290,-311.2
3291,-280.9
3292,-273.1
3293,-208.7
3294,-250.0
3295,-301.7
3296,-216.0
3297,-182.8
3298,-305.6
3299,-212.4
3300,-279.8
3301,-236.1
3302,-179.0
3303,-249.4
3304,-286.0
3305,-223.1
3306,-224.6
3307,-191.4
3308,-223.2
3309,-260.2
3310,-213.1
3311,-217.5
3312,-331.7
3313,-280.7
3314,-191.1
3315,-255.9
3316,-264.0
3317,-256.5
3318,-285.5
3319,-236.8
3320,-242.8
3321,-258.5
3322,-287.9
3323,-202.7
3324,-255.4
3325,-266.1
3326,-300.7
3327,-233.0
3328,-210.8
3329,-239.4
3330,-306.6
3331,-284.8
3332,-254.6
3333,-272.6
3334,-236.1
3335,-306.7
3336,-268.8
3337,-280.9
3338,-172.9
3339,-222.2
3340,-252.0
3341,-246.8
3342,-176.6
3343,-243.1
3344,-225.7
3345,-209.7
3346,-267.8
3347,-165.7
3348,-173.6
3349,-213.4
3350,-247.8
3351,-277.2
3352,-250.3
3353,-219.1
3354,-260.3
3355,-245.9
3356,-174.0
3357,-227.1
3358,-264.8
3359,-233.7
3360,-271.5
3361,-264.9
3362,-233.6
3363,-230.8
3364,-228.2
3365,-238.3
3366,-236.0
3367,-247.5
3368,-249.6
3369,-228.5
3370,-295.0
3371,-189.7
3372,-270.8
3373,-288.9
3374,-301.0
3375,-236.8
3376,-211.3
3377,-247.5
3378,-285.9
3379,-149.6
3380,-213.7
3381,-220.5
3382,-248.8
3383,-236.8
3384,-242.1
3385,-216.5
3386,-246.0
3387,-295.8
3388,-224.6
3389,-306.6
3390,-214.1
3391,-236.8
3392,-220.2
3393,-200.9
3394,-203.3
3395,-253.5
3396,-224.0
3397,-214.6
3398,-244.2
3399,-218.8
3400,-166.0
3401,-173.9
3402,-292.3
3403,-291.4
3404,-214.2
3405,-263.0
3406,-228.8
3407,-250.2
3408,-201.9
3409,-252.2
3410,-208.2
3411,-236.3
3412,-245.6
3413,-189.5
3414,-273.3
3415,-217.2
3416,-271.4
3417,-205.5
3418,-272.7
3419,-288.8
3420,-257.8
3421,-251.6
3422,-259.5
3423,-259.8
3424,-273.6
3425,-251.5
3426,-194.9
3427,-254.0
3428,-284.3
3429,-180.0
3430,-249.5
3431,-217.0
3432,-254.2
3433,-234.7
3434,-203.0
3435,-259.4
3436,-242.2
3437,-312.8
3438,-257.2
3439,-223.3
3440,-252.7
3441,-269.9
3442,-188.3
3443,-212.6
3444,-228.2
3445,-161.4
3446,-225.2
3447,-252.0
3448,-226.7
3449,-253.5
3450,-257.3
3451,-214.5
3452,-166.6
3453,-146.5
3454,-259.0
3455,-276.6
3456,-268.9
3457,-163.7
3458,-287.0
3459,-307.1
3460,-233.6
3461,-251.9
3462,-263.9
3463,-233.8
3464,-240.3
3465,-221.6
3466,-231.1
3467,-293.7
3468,-244.3
3469,-262.1
3470,-263.7
3471,-288.5
3472,-199.9
3473,-260.3
3474,-284.7
3475,-248.6
3476,-247.6
3477,-270.2
3478,-224.1
3479,-267.2
3480,-322.4
3481,-254.0
3482,-195.8
3483,-259.9
3484,-255.3
3485,-254.3
3486,-202.1
3487,-280.4
3488,-279.2
3489,-277.0
3490,-211.5
3491,-289.4
3492,-230.6
3493,-255.6
3494,-212.7
3495,-236.0
3496,-259.2
3497,-246.5
3498,-274.7
3499,-246.6
3500,-236.5
3501,-204.3
3502,-256.7
3503,-236.2
3504,-248.3
3505,-275.4
3506,-254.7
3507,-143.5
3508,-206.6
3509,-187.6
3510,-229.9
3511,-190.5
3512,-265.9
3513,-183.7
3514,-227.6
3515,-258.9
3516,-210.0
3517,-257.9
3518,-221.8
3519,-306.1
3520,-195.0
3521,-224.3
3522,-184.6
3523,-236.2
3524,-273.6
3525,-251.3
3526,-271.9
3527,-140.1
3528,-272.4
3529,-235.6
3530,-212.7
3531,-284.3
3532,-173.8
3533,-238.5
3534,-217.3
3535,-308.3
3536,-252.7
3537,-121.3
3538,-206.4
3539,-247.7
3540,-252.3
3541,-259.3
3542,-274.0
3543,-277.2
3544,-181.4
3545,-262.0
3546,-238.2
3547,-277.2
3548,-239.5
3549,-295.4
3550,-265.8
3551,-258.8
3552,-287.9
3553,-276.3
3554,-227.7
3555,-307.7
3556,-208.2
3557,-252.4
3558,-210.9
3559,-208.5
3560,-276.1
3561,-292.7
3562,-220.5
3563,-252.2
3564,-237.0
3565,-232.1
3566,-242.4
3567,-209.4
3568,-210.8
3569,-263.5
3570,-239.5
3571,-192.6
3572,-226.3
3573,-213.9
3574,-248.7
3575,-209.7
3576,-212.3
3577,-272.1
3578,-232.1
3579,-216.0
3580,-302.8
3581,-166.5
3582,-254.0
3583,-266.7
3584,-238.6
3585,-235.0
3586,-182.7
3587,-226.3
3588,-259.9
3589,-257.6
3590,-182.4
3591,-236.5
3592,-217.8
3593,-242.5
3594,-190.7
3595,-203.8
3596,-207.1
3597,-254.2
3598,-209.4
3599,-244.5
3600,-287.7
3601,-222.6
3602,-266.0
3603,-218.6
3604,-169.7
3605,-260.0
3606,-191.9
3607,-226.0
3608,-263.4
3609,-206.6
3610,-210.1
3611,-238.1
3612,-278.7
3613,-241.5
3614,-227.1
3615,-263.2
3616,-232.5
3617,-224.9
3618,-300.7
3619,-252.7
3620,-232.7
3621,-268.0
